# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.5601044823504067,12.061604721771754,4.697564420585765,-176.65498622216745,-3.374415939971021,-2.999999999999971,0.03345612917202719,-151.60923953358193,-6.503960670716748,108.27289189686395
 3.5677637106961284,12.087495262307499,4.6990550828596565,-176.70480154209605,-3.397393625008187,-3.000000000000029,0.03476100657533544,-150.77995273089218,-6.8033568384021175,110.72889726729508
 3.5753397335999284,12.113278715528812,4.7005163094413955,-176.7563439293265,-3.4201216937195866,-2.9999999999999414,0.03609398629558303,-149.94106806908263,-7.111212976729477,113.19869714880639
 3.582834078258342,12.138954678156349,4.701947486162444,-176.8096378103135,-3.4426047276948286,-3.0000000000000298,0.03745588117563594,-149.09271801776606,-7.427753187902378,115.68190320062213
 3.5902482152390305,12.16452274691077,4.703347998854263,-176.86470818990736,-3.4648471386368933,-3.0000000000000298,0.03884753084255004,-148.23503654124994,-7.753209683683029,118.17812689591382
 3.59758356135288,12.18998251851273,4.704717233348314,-176.9215806664304,-3.486853176978441,-3.00000000000003,0.04026980210827224,-147.36815907738202,-8.08782306321654,120.68697941602032
 3.6048414823436734,12.215333589682894,4.706054575476056,-176.98028144721079,-3.508626939950822,-2.9999999999999694,0.041723590398021225,-146.492222516163,-8.431842599377044,123.20807154596717
 3.612023295409409,12.240575557141911,4.7073594110689525,-177.0408373645592,-3.530172379148029,-2.9999999999999383,0.04320982061275229,-145.60736517813007,-8.78552654203435,125.74101357023787
 3.6191302715681184,12.265708017610443,4.708631125958462,-177.10327589223516,-3.551493307624157,-2.999999999999969,0.044729448102291125,-144.71372679251442,-9.149142425579718,128.28541516898497
 3.6261636378798636,12.29073056780915,4.709869105976047,-177.16762516235258,-3.5725934065593914,-3.0,0.04628345992943233,-143.8114484751767,-9.52296740336738,130.8408853139085
 3.6331245795355933,12.315642804458689,4.7110727369531675,-177.23391398283684,-3.59347623152658,-2.999999999999936,0.047872876125045795,-142.90067270632255,-9.907288581402335,133.40703216300724
 3.6400142418226267,12.340444324279714,4.712241404721285,-177.3021718553429,-3.61414521838768,-3.0,0.04949875057152198,-141.98154330800403,-10.302403377434937,135.983462954526
 3.6468337319756765,12.36513472399289,4.713374495111859,-177.37242899372805,-3.6346036888468296,-3.0,0.051162172582294,-141.05420542140803,-10.70861988895604,138.5697838991538
 3.6535841209215945,12.38971360031887,4.714471393956352,-177.44471634305248,-3.654854855684584,-2.999999999999967,0.05286426806091027,-140.1188054839369,-11.12625727907085,141.16560007001038
 3.6602664449253526,12.414180549978315,4.715531487086224,-177.51906559914042,-3.6749018276958583,-3.0,0.054606200786910204,-139.17549120608416,-11.555646178068724,143.77051529023808
 3.666881707144136,12.43853516969188,4.7165541603329375,-177.59550922871583,-3.6947476143522087,-3.0000000000000338,0.05638917402273664,-138.22441154810963,-11.98424518157224,146.22692763336104
 3.6734379199231997,12.462777056180226,4.717538799527951,-177.6740804901227,-3.7064383270507784,-1.7831502869922478,0.058214431701150086,-137.26571669651656,-12.359181536374118,147.90650011609657
 3.6799701457241123,12.486905806164009,4.7184847905027265,-177.75481345463274,-3.6868416496480405,3.0,0.06008326027346404,-136.2995580403355,-12.68854495996954,148.94465197135978
 3.6865059285147845,12.510921016363888,4.719391519088725,-177.8377430284208,-3.667234301276023,3.000000000000034,0.061996990041040236,-135.3260881472184,-13.023109282342542,149.9592058733141
 3.6930452229993174,12.534822283500521,4.720258371117407,-177.92290497512226,-3.6476164178224257,3.0,0.0639569967385074,-134.34546073934618,-13.363007691423162,150.95004818924696
 3.6995879838797485,12.558609204294566,4.721084732420235,-178.01033593909062,-3.627988135181131,3.0,0.06596470353394987,-133.3578306691543,-13.708376899450665,151.91706755408504
 3.7061341658873785,12.58228137546668,4.721869988828668,-178.1000734693036,-3.6083495891582418,2.9999999999999662,0.06802158244627221,-132.36335389487988,-14.059357235892639,152.860154813904
 3.7126837238160935,12.605838393737523,4.722613526174167,-178.1921560439606,-3.588700915372096,3.0000000000000338,0.07012915637609453,-131.36218745593385,-14.416092744996558,153.77920296654466
 3.719236612557819,12.62927985582775,4.723314730288194,-178.28662309580895,-3.5690422491469196,3.0000000000000338,0.07228900097016899,-130.35448944810287,-14.778731276598673,154.6741070992978
 3.7257927871402137,12.652605358458024,4.72397298700221,-178.38351503816463,-3.549373725399737,2.9999999999999662,0.07450274666786687,-129.3404189985839,-15.147424590025642,155.54476432364837
 3.7323522027667306,12.675814498348998,4.724587682147673,-178.48287329172192,-3.5296954785201855,2.9999999999999662,0.07677208042201608,-128.32013624085644,-15.522328442482882,156.39107370670936
 3.7389148148591937,12.698906872221334,4.725158201556047,-178.58474031206174,-3.5100076422427966,2.9999999999999325,0.07909874822325044,-127.2938022893955,-15.903602699571355,157.2129361997077
 3.7454805791030132,12.721882076795689,4.725683931058792,-178.68915961801451,-3.490310349511338,3.0,0.0814845571095297,-126.26157921422958,-16.291411426521133,158.01025456285095
 3.752049451495207,12.744739708792718,4.72616425648737,-178.79617582076406,-3.470603732334756,3.0000000000000338,0.08393137733106482,-125.22363001534814,-16.685922994965722,158.78293328683617
 3.758621388395384,12.767479364933083,4.726598563673239,-178.9058346538082,-3.450887921634225,2.9999999999999325,0.08644114490947012,-124.18011859696202,-17.08731017608659,159.53087851103226
 3.7651963465798497,12.79010064193744,4.7269862384478625,-179.01818300370093,-3.4311630470808288,3.0000000000000338,0.08901586401740229,-123.13120974162095,-17.495750254029442,160.2539979376208
 3.771774283299025,12.812603136526448,4.727326666642701,-179.13326894172644,-3.411429236923304,2.9999999999999662,0.09165760941600987,-122.07706908419249,-17.911425115444,160.9522007421383
