# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.8686462549694505,6.909857056882843,4.620680784710811,130.4703061486562,-0.12850238567968617,-3.4999999999998725,53.73802551168481,63.26625765806696,-396.0793611056528,1246.9551354181453
 3.869513975618656,6.9099297681686105,4.620594518661219,130.12661990830065,-0.13153940795190572,-3.499999999999968,50.371024375410116,64.34826637770225,-380.05658220723046,1254.5063156586898
 3.870379702169557,6.91000349789118,4.620506017945646,129.79759483423922,-0.1345694508800588,-3.499999999999968,47.32460596026919,65.43432580344083,-365.31389057173794,1262.011028855906
 3.8712433543925147,6.9100782256020015,4.620415308229561,129.4820906805696,-0.1375922336604109,-3.5000000000001608,44.561619321470744,66.52426443390937,-351.7285509555865,1269.462960521692
 3.87210485705566,6.910153930852519,4.620322415178434,129.17907559721712,-0.14060749298141964,-3.500000000000097,42.0499799110832,67.61791015516316,-339.192357025584,1276.8561731241666
 3.8729641395150285,6.9102305931941785,4.6202273644577305,128.88761355447323,-0.14361498158920885,-3.5000000000002585,39.76188623195263,68.71509026786487,-327.6096582728221,1284.1850733125589
 3.8738211353402887,6.910308192178429,4.620130181732919,128.60685344501837,-0.14661446697762115,-3.4999999999999676,37.673169542894996,69.81563151455579,-316.8956765674881,1291.4443819210028
 3.8746757819730906,6.9103867073567145,4.62003089266947,128.33601962209056,-0.14960573019242718,-3.50000000000026,35.76275304376971,70.9193601070152,-306.9750739577286,1298.6291061764405
 3.875528020415479,6.910466118280482,4.619929522932849,128.0744036632087,-0.15258856474078683,-3.499999999999577,34.01220183260046,72.02610175370347,-297.7807427163319,1305.734514743886
 3.876377794945487,6.910546404501178,4.6198260981885255,127.82135717252157,-0.15556277559581408,-3.5,32.40534555555826,73.1356816872849,-289.25276851369136,1312.7561146769642
 3.87722505285768,6.910627545570248,4.619720644101967,127.5762854757745,-0.15852817828849133,-3.5000000000003277,30.927960438290658,74.24792469222525,-281.3375345579728,1319.6896305389123
 3.878069744226347,6.9107095210391405,4.6196131863386425,127.33864208865137,-0.1614845980788251,-3.4999999999998357,29.567502981471574,75.36265513246059,-273.9869686116831,1326.5309855276375
 3.878911821689187,6.910792310459301,4.61950375056402,127.1079238372717,-0.1644318691987639,-3.4999999999998024,28.312882548848915,76.47969697913196,-267.1578760543128,1333.276284177111
 3.8797512402497154,6.910875893382174,4.619392362443567,126.88366655752033,-0.16736983416061368,-3.500000000000066,27.154269319241546,77.59887383838269,-260.81137258269604,1339.9217967317663
 3.8805879570965978,6.910960249359208,4.6192790476427525,126.66544128822194,-0.17029834312470135,-3.5000000000002323,26.082930831760283,78.72000897921274,-254.91239391288204,1346.463944952005
 3.881421931438342,6.91104535794185,4.619163831827044,126.45285089230595,-0.1732172533208067,-3.4999999999996008,25.09109200406523,79.84292536138676,-249.42926703633754,1352.8992892331012
 3.8822531243519265,6.911131198681543,4.6190467406619105,126.24552705310477,-0.17612642851835253,-3.5000000000002336,24.171814586408654,80.96744566339078,-244.33333008548797,1359.2245167524347
 3.8830814986441533,6.911217751129738,4.61892779981282,126.04312760372771,-0.17902573854114706,-3.499999999999866,23.31889540660093,82.09339231043322,-239.59861956863548,1365.4364309308714
 3.8839070187244142,6.911304994837877,4.61880703494524,125.84533413207106,-0.18191505882205974,-3.5000000000002354,22.52677615211642,83.22058750248617,-235.20157023951802,1371.5319415752838
 3.8847296504879734,6.911392909357409,4.618684471724638,125.65184984955306,-0.1847942699945169,-3.50000000000027,21.790467619722733,84.34885324236191,-231.1207744394868,1377.5080561018008
 3.885549361208689,6.91148147423978,4.618560135816485,125.46239767296488,-0.18766325751702165,-3.4999999999995937,21.105483246160215,85.47801136382085,-227.33676231426944,1383.3618713340318
 3.8863661194404275,6.911570669036435,4.618434052886246,125.27671850096795,-0.19052191132810614,-3.499999999999966,20.467780570960098,86.60788355970601,-223.83179834164685,1389.0905661761267
 3.8871798949262875,6.911660473298823,4.618306248599392,125.09456967052151,-0.19337012552861665,-3.5,19.87371229557666,87.73829141009973,-220.58972436125177,1394.691394768536
 3.8879906585150215,6.911750866578387,4.618176748621389,124.91572355396059,-0.1962077980891849,-3.500000000000034,19.319981075782717,88.86905641049839,-217.59579285753642,1400.161680311625
 3.8887983820839525,6.911841828426577,4.618045578617706,124.73996630356935,-0.1990348305804432,-3.4999999999997593,18.803602574652437,90.00000000000011,-214.8365476855627,1405.4988093222596
 3.8896030384678646,6.911933338394836,4.617912764253813,124.56709670397655,-0.2018511279241345,-3.4999999999995173,18.321870702146715,91.13094358950187,-212.29969198049852,1410.7002263114955
 3.8904046013933593,6.912025376034613,4.617778331195174,124.39692514179099,-0.20465659816336643,-3.4999999999995497,17.872328928190047,92.26170858990048,-209.97399094661967,1415.7634290915737
 3.8912030454180924,6.912117920897353,4.61764230510726,124.2292726633703,-0.20745115224993196,-3.4999999999997913,17.45274405475153,93.39211644029423,-207.84917443126648,1420.685964098689
 3.8919983458746588,6.912210952534503,4.617504711655539,124.06397012004817,-0.21023470384791473,-3.5000000000004885,17.061083154010515,94.52198863617939,-205.9158504761535,1425.4654223617829
 3.89279047881857,6.912304450497509,4.61736557650548,123.90085739121254,-0.2130071691516039,-3.5000000000003153,16.695494002868756,95.65114675763833,-204.16543788010551,1430.0994355842868
 3.893579420980074,6.912398394337817,4.6172249253225495,123.73978266934695,-0.2157684667168685,-3.50000000000007,16.354286150088363,96.77941249751407,-202.59008595012847,1434.585672574207
 3.89436514971946,6.912492763606875,4.617082783772216,123.58060181650126,-0.2185185173047193,-3.4999999999998233,16.035916317552292,97.906607689567,-201.18263001926158,1438.9218359029294
 3.895147642985563,6.912587537856128,4.616939177519948,123.42317776325433,-0.2212572437360794,-3.4999999999998934,15.738973355553657,99.03255433660948,-199.93652515603796,1443.105658707029
 3.8959268792772503,6.912682696637022,4.616794132231213,123.26737996681885,-0.22398457075698566,-3.5000000000003917,15.462166012948307,100.15707463861347,-198.84580160900165,1447.1349018300593
 3.896702837607572,6.912778219501004,4.616647673571481,123.1130839106109,-0.22670042491311057,-3.499999999999499,15.204312169809043,101.2799910207875,-197.90502600599658,1451.0073509577967
 3.8974754974704524,6.912874085999521,4.616499827206219,122.9601706403537,-0.229404734433193,-3.4999999999996407,14.964328319364704,102.40112616161755,-197.1092552517098,1454.7208140338864
 3.898244838809666,6.912970275684018,4.616350618800895,122.80852634194696,-0.23209742912044015,-3.499999999999495,14.741220960149235,103.52030302086825,-196.4540048852504,1458.2731188231783
 3.8990108419899023,6.913066768105943,4.616200074020977,122.65804194943472,-0.23477844025126685,-3.5000000000003624,14.53407871026823,104.63734486753965,-195.93521865718543,1461.662110449984
 3.899773487769844,6.913163542816742,4.616048218531933,122.50861278178387,-0.23744770048106262,-3.4999999999998908,14.342065008784152,105.75207530777497,-195.549237568097,1464.8856492501884
 3.900532757276996,6.91326057936786,4.615895077999234,122.36013820855158,-0.2401051437560947,-3.4999999999996345,14.164411864754303,106.86431831271535,-195.29277651721003,1467.9416084727225
 3.901288631984258,6.913357857310745,4.615740678088344,122.21252133827133,-0.2427507052315101,-3.499999999999853,14.000414034313723,107.97389824629676,-195.16290000588688,1470.8278723646129
 3.9020410936879575,6.913455356196842,4.6155850444647335,122.06566873003395,-0.24538432119445824,-3.4999999999994835,13.849423821220666,109.08063989298506,-195.15700125335675,1473.5423340431998
