# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4852094961676264,2.1622784637492414,3.2770265228836113,-0.49461082007725166,1.4556284885028787,3.000000000000008,0.00540583420803404,180.0,0.4516812200506878,0.0
 0.49225755712442065,2.1726119547063854,3.2769378900980812,-0.4914273433052952,1.4767726713732614,2.9999999999999765,0.00504662050503034,180.0,0.4277977279494488,0.0
 0.4992793035716986,2.183055055894687,3.27684886470782,-0.4884234561289126,1.4978379107150952,3.0,0.004707571882303761,180.0,0.4047540373949924,0.0
 0.5062746681812096,2.193606001953518,3.276759441397999,-0.485592054060163,1.5188240045436279,2.9999999999999525,0.004387138911444699,180.0,0.38249284323802446,0.0
 0.5132435832315534,2.2042630275222512,3.2766696148537884,-0.4829264939282727,1.5397307496946593,3.0,0.004083902478468354,180.0,0.36096090501928974,0.0
 0.5201859806004099,2.215024367240258,3.2765793797603604,-0.48042055989100674,1.560557941801229,3.000000000000032,0.003796578768956975,180.0,0.3401086827741914,0.0
 0.5271017917569866,2.2258882557469106,3.2764887308028863,-0.4780684324682284,1.5813053752709592,3.000000000000016,0.0035239832989226567,180.0,0.3198900052012263,4.125572049760293e-12
 0.5339909477546513,2.2368529276815816,3.2763976626665374,-0.47586466032030333,1.6019728432639535,3.0000000000000324,0.0032650410726089503,180.00000000000003,0.30026177153809513,-4.141638362215441e-12
 0.5408533792237283,2.247916617683643,3.2763061700364853,-0.4738041344903395,1.6225601376711847,3.0,0.003018748947610639,180.0,0.2811836825701395,0.0
 0.5476890163644335,2.259077560392466,3.2762142475979013,-0.47188206486640283,1.6430670490933001,3.0000000000000164,0.0027842055824119807,180.0,0.26261799722574847,0.0
 0.5544977889399294,2.2703339904474245,3.2761218900359563,-0.47009395864906045,1.663493366819788,3.0,0.0025605680794703865,180.0,0.24452931411055462,0.0
 0.5612796262694795,2.2816841424878893,3.2760290920358224,-0.46843560061845624,1.6838388788084382,3.0,0.0023470580054134205,180.0,0.22688436826969008,-4.207612245442253e-12
 0.5680344572216878,2.2931262511532324,3.2759358482826704,-0.4669030350650959,1.704103371665063,3.0,0.0021429761175647782,179.99999999999997,0.20965185477272122,4.22454710941933e-12
 0.5747622102078086,2.304658551082827,3.275842153461672,-0.46549254917310295,1.7242866306234257,3.0000000000000164,0.0019476521476756382,180.0,0.19280225849136495,0.0
 0.5814628131751094,2.316279276916044,3.275748002257999,-0.46420065778775343,1.7443884395253282,3.0000000000000164,0.0017604812498259873,180.0,0.17630770915977992,0.0
 0.5881361936002796,2.327986663292257,3.2756533893568225,-0.46302408937263995,1.7644085808008387,3.0,0.0015808950107756266,180.0,0.16014183689576364,-4.276458987886168e-12
